50	1966	0.49483293294906616
50	2329	0.4946441054344177
50	2014	0.49292805790901184
51	3511	0.9021430611610413
51	1746	0.8458620309829712
51	67	0.8122906684875488
51	2301	0.7905142903327942
51	1679	0.7372398972511292
51	1471	0.7369548678398132
51	3258	0.6928960680961609
51	1416	0.6902810335159302
51	1189	0.6806119680404663
51	724	0.6785271763801575
52	270	0.8090781569480896
52	3717	0.6768356561660767
52	4931	0.6501027941703796
52	2967	0.6428766250610352
52	4631	0.6423132419586182
52	1396	0.6326730847358704
52	2684	0.6039899587631226
52	2518	0.595991313457489
52	2937	0.5610468983650208
52	3534	0.5589475035667419
53	811	0.6662517189979553
53	1907	0.6527662873268127
53	4222	0.6381699442863464
53	4034	0.6308982372283936
53	2772	0.5786283612251282
53	952	0.576745867729187
53	2612	0.5752261877059937
53	2330	0.5699344277381897
53	1469	0.5652753114700317
53	4817	0.5619833469390869
54	4217	0.6935511231422424
54	3532	0.671026349067688
54	3142	0.6045804619789124
54	2503	0.58223557472229
54	939	0.5354855060577393
54	2108	0.5095045566558838
54	1705	0.5014692544937134
54	806	0.4983995854854584
54	1127	0.48385781049728394
54	1604	0.47248220443725586
55	2279	0.5230610370635986
55	2350	0.5167744755744934
55	705	0.5040571093559265
55	1328	0.5037713050842285
55	558	0.4831606447696686
55	2332	0.45022809505462646
55	4629	0.43500158190727234
55	5227	0.4099506139755249
55	2123	0.39783063530921936
55	821	0.38853850960731506
56	2558	0.6982067823410034
56	2264	0.6861944198608398
56	3001	0.6453555822372437
56	4199	0.6395279169082642
56	540	0.6326621174812317
56	2691	0.6185548305511475
56	1927	0.6137831211090088
56	3695	0.6129204630851746
56	4438	0.6024491786956787
56	3040	0.6007330417633057
57	3733	0.7650453448295593
57	298	0.7580835223197937
57	4881	0.7490602135658264
57	299	0.7310652732849121
57	3997	0.7263139486312866
57	789	0.7011412382125854
57	2089	0.692182719707489
57	1374	0.6766673922538757
57	2090	0.652931272983551
57	1223	0.6315088868141174
58	3875	0.7944294810295105
58	1772	0.7939993739128113
58	707	0.7781116366386414
58	3865	0.7707918286323547
58	3934	0.7683936357498169
58	5126	0.7498178482055664
58	1200	0.7374930381774902
58	4095	0.7270839810371399
58	107	0.716690719127655
58	477	0.7004427313804626
59	631	0.7353684306144714
59	4310	0.6741282939910889
59	1037	0.6474129557609558
59	3680	0.6388428807258606
59	672	0.612363874912262
59	4594	0.6035425066947937
59	1315	0.5785874128341675
59	2244	0.5680174231529236
59	4355	0.567897379398346
59	1982	0.564548134803772
60	78	0.8814935088157654
60	1878	0.7122564315795898
60	4969	0.5937296748161316
60	1258	0.5875406265258789
60	751	0.5798600316047668
60	5160	0.5663852095603943
60	39	0.5564684271812439
60	708	0.553921639919281
60	4098	0.4767572581768036
60	111	0.47542861104011536
61	3881	0.7150607705116272
61	1001	0.6927394270896912
61	962	0.6908347606658936
61	3183	0.6794668436050415
61	917	0.6692505478858948
61	5022	0.6675043702125549
61	3558	0.6672213077545166
61	3407	0.66204833984375
61	63	0.6371251344680786
61	2577	0.6367417573928833
62	1959	0.7894178032875061
62	2717	0.7577412724494934
62	582	0.7483872771263123
62	4653	0.6381822228431702
62	1719	0.5770308375358582
62	1607	0.5758228898048401
62	2424	0.5563302040100098
62	1477	0.555584728717804
62	420	0.5534048676490784
62	457	0.5508242249488831
63	2488	0.8626494407653809
63	5109	0.8440461754798889
63	4767	0.7596004009246826
63	3407	0.7580244541168213
63	2271	0.7378199100494385
63	3183	0.7022583484649658
63	3437	0.6980720162391663
63	962	0.688370406627655
63	5022	0.6705306172370911
63	4853	0.667269229888916
64	81	0.9463992118835449
64	1715	0.9147467613220215
64	3122	0.9143255949020386
64	3116	0.8526614308357239
64	114	0.8525837659835815
64	4429	0.8499974012374878
64	1069	0.8494373559951782
64	3003	0.8056118488311768
64	2248	0.8047736883163452
64	3045	0.7563809752464294
65	4979	0.9292742013931274
65	5209	0.9146311283111572
65	175	0.8921242356300354
65	2144	0.8914232850074768
65	4085	0.8885790705680847
65	2471	0.8867817521095276
65	3902	0.8838490843772888
65	830	0.8807141184806824
65	4453	0.8588389754295349
65	5089	0.855902373790741
66	795	0.7965954542160034
66	5135	0.7874655723571777
66	2339	0.7689390182495117
66	4898	0.7573748826980591
66	4467	0.6908345818519592
66	3159	0.6878085732460022
66	3876	0.6795908212661743
66	2268	0.6483608484268188
66	576	0.64073246717453
66	1676	0.6262862086296082
67	1746	0.8327230215072632
67	3511	0.8135991096496582
67	51	0.8122906684875488
67	2924	0.7858662605285645
67	1158	0.7705615162849426
67	1679	0.740989625453949
67	2301	0.7300224304199219
67	472	0.7292841076850891
67	1416	0.7028167247772217
67	1471	0.6906852126121521
68	4761	0.6147093772888184
68	4857	0.5526384115219116
68	2138	0.5220934152603149
68	904	0.5099806189537048
68	1635	0.48814281821250916
68	3486	0.4811147153377533
68	755	0.4781835377216339
68	931	0.466183602809906
68	3671	0.4616076350212097
68	4215	0.458284854888916
69	2682	0.9722949266433716
69	3343	0.7966434359550476
69	4919	0.7228301763534546
69	3231	0.7225225567817688
69	1102	0.7132652997970581
69	766	0.703450083732605
69	1314	0.6009096503257751
69	2141	0.591637372970581
69	884	0.5911135077476501
69	1115	0.5608311295509338
70	3411	0.8899625539779663
70	1629	0.8579279184341431
70	3886	0.8225396275520325
70	2482	0.7967654466629028
70	3596	0.7865899801254272
70	4137	0.7659165263175964
70	5116	0.7372374534606934
70	2990	0.7290140390396118
70	4159	0.7154635787010193
70	4202	0.6849192380905151
71	2345	0.8552373051643372
71	5005	0.8360772132873535
71	321	0.8318503499031067
71	1696	0.7992355823516846
71	2672	0.797351598739624
71	2029	0.7925533056259155
71	356	0.7917943596839905
71	2325	0.7669729590415955
71	4315	0.7617219686508179
71	1431	0.7509856820106506
72	1430	0.7938876152038574
72	4347	0.7875645160675049
72	4547	0.7572479248046875
72	1906	0.7563730478286743
72	458	0.745688796043396
72	5138	0.7424020171165466
72	2352	0.7397762537002563
72	1787	0.7344400882720947
72	1483	0.7331303954124451
72	5116	0.7305809259414673
73	369	0.8391399383544922
73	1526	0.6670722961425781
73	1401	0.6602537631988525
73	2123	0.6538265943527222
73	1158	0.6513925194740295
73	575	0.6482967734336853
73	1020	0.6374151706695557
73	2037	0.6318416595458984
73	2335	0.6290122866630554
73	970	0.6257975101470947
74	2248	0.9944148063659668
74	3116	0.9717514514923096
74	114	0.9717187285423279
74	81	0.9091528654098511
74	4429	0.8826356530189514
74	424	0.8275306224822998
74	1715	0.8271299004554749
74	3122	0.8270373940467834
74	5216	0.7971742153167725
74	5122	0.7926541566848755
75	3114	0.9444031715393066
75	4771	0.777672290802002
75	327	0.7691343426704407
75	4994	0.7643532752990723
75	2224	0.7595659494400024
75	3550	0.7463085651397705
75	2412	0.7333720922470093
75	1631	0.7106032371520996
75	127	0.6961473226547241
75	4394	0.675573468208313
76	4883	0.4544512927532196
76	3237	0.44245007634162903
76	2773	0.4142994284629822
76	1494	0.4073287546634674
76	4913	0.39263251423835754
76	3555	0.3869454562664032
76	4463	0.3862217366695404
76	4489	0.3676290810108185
76	969	0.36441275477409363
76	3206	0.36437681317329407
77	5084	0.7171002626419067
77	4270	0.4603034555912018
77	1871	0.4578505754470825
77	365	0.4197461009025574
77	3387	0.4174671769142151
77	991	0.388273686170578
77	2293	0.3862469792366028
77	1196	0.3736442029476166
77	1656	0.36628857254981995
77	4915	0.3660373389720917
78	60	0.8814935088157654
78	39	0.6505179405212402
78	1878	0.6343867778778076
78	519	0.5803403854370117
78	708	0.562872052192688
78	4969	0.5405440926551819
78	1258	0.5326316952705383
78	5160	0.5137614607810974
78	111	0.4765053689479828
78	1913	0.4703368842601776
79	1302	0.8007580637931824
79	715	0.7344493865966797
79	3742	0.7090916633605957
79	609	0.6005874872207642
79	250	0.5991507172584534
79	1412	0.5144034028053284
79	1961	0.48150062561035156
79	2894	0.4518088698387146
79	526	0.3961274027824402
79	524	0.3939427435398102
80	912	0.8257283568382263
80	1538	0.4342772960662842
80	2583	0.43218764662742615
80	2715	0.4151659905910492
80	1831	0.4096325635910034
80	3762	0.39550501108169556
80	639	0.393418550491333
80	2366	0.3922296464443207
80	274	0.3770519196987152
80	1683	0.3740367889404297
81	64	0.9463992118835449
81	3116	0.9377347230911255
81	114	0.9376163482666016
81	2248	0.9285433292388916
81	4429	0.9095665216445923
81	74	0.9091528654098511
81	1715	0.8836498260498047
81	3122	0.8831966519355774
81	424	0.8219869136810303
81	1277	0.8144320249557495
82	1673	0.786034107208252
82	1834	0.7682988047599792
82	1453	0.7231428027153015
82	3704	0.7035724520683289
82	1059	0.6968303918838501
82	717	0.6786141991615295
82	3613	0.6745587587356567
82	4387	0.6619277000427246
82	2833	0.6597616672515869
82	2730	0.566943883895874
83	2232	0.771053671836853
83	4900	0.7279062867164612
83	317	0.7269545197486877
83	1011	0.6996058225631714
83	4788	0.6945896148681641
83	1288	0.6765657067298889
83	4842	0.6585898995399475
83	471	0.6579956412315369
83	428	0.6495733857154846
83	878	0.6461312174797058
84	683	0.9506142735481262
84	1919	0.9395162463188171
84	160	0.9223300814628601
84	1061	0.9111618399620056
84	4391	0.9076189398765564
84	3271	0.9043332934379578
84	5124	0.8983374834060669
84	241	0.890984296798706
84	2035	0.8757423758506775
84	645	0.8693106770515442
85	621	0.9892890453338623
85	1007	0.9822178483009338
85	38	0.9721349477767944
85	3371	0.97016841173172
85	2813	0.968991219997406
85	3100	0.8906305432319641
85	2713	0.8808078765869141
85	1777	0.8486688137054443
85	1554	0.8476806879043579
85	3344	0.8382746577262878
86	1467	0.6522306203842163
86	2445	0.5666706562042236
86	4661	0.5522284507751465
86	432	0.5508215427398682
86	44	0.5375187397003174
86	5185	0.49104800820350647
86	2548	0.46947526931762695
86	341	0.46392467617988586
86	3034	0.4526507556438446
86	4669	0.45222124457359314
87	2801	0.5524756908416748
87	2373	0.449871689081192
87	207	0.44682908058166504
87	261	0.43819156289100647
87	2658	0.4235961139202118
87	778	0.4135088324546814
87	3487	0.40038517117500305
87	2310	0.3982817232608795
87	5123	0.38235047459602356
87	3724	0.3803514838218689
88	4169	0.7360160946846008
88	1907	0.6851310133934021
88	3528	0.6093610525131226
88	4519	0.5976256132125854
88	215	0.589737594127655
88	4635	0.564742386341095
88	811	0.5618287920951843
88	2591	0.5518491268157959
88	1014	0.551106333732605
88	909	0.5501333475112915
89	43	0.7828069925308228
89	3802	0.5870839953422546
89	2702	0.5761591196060181
89	3761	0.5312742590904236
89	5051	0.5277633666992188
89	4176	0.5192269682884216
89	1890	0.5192253589630127
89	4448	0.4949381947517395
89	3435	0.4913930892944336
89	968	0.4859485924243927
90	4518	0.8348937630653381
90	2943	0.7933540940284729
90	3556	0.7696391344070435
90	3033	0.7228278517723083
90	4981	0.7195244431495667
90	2017	0.7051411271095276
90	2322	0.6919407844543457
90	1035	0.6809243559837341
90	1679	0.6793309450149536
90	5105	0.6725465059280396
91	4664	0.9349943399429321
91	1014	0.8876055479049683
91	4966	0.8719534277915955
91	3528	0.8654561638832092
91	4519	0.8303519487380981
91	2617	0.813939094543457
91	3055	0.8083186149597168
91	2753	0.7878697514533997
91	941	0.7743945121765137
91	2169	0.7467318773269653
92	137	0.7410474419593811
92	3339	0.7323017120361328
92	1308	0.6944904327392578
92	252	0.6879475712776184
92	218	0.6558508276939392
92	495	0.6503197550773621
92	429	0.650023341178894
92	5189	0.6417128443717957
92	800	0.6255877614021301
92	4129	0.6252034306526184
93	2726	0.9190031290054321
93	2606	0.8069778084754944
93	3589	0.7937423586845398
93	3499	0.7934169769287109
93	1779	0.7614182233810425
93	692	0.7521634697914124
93	3406	0.7519336342811584
93	1666	0.7439790964126587
93	436	0.7415652871131897
93	1381	0.7409662008285522
94	2218	0.9096454381942749
94	3158	0.8229500651359558
94	1614	0.7824462652206421
94	4045	0.7762378454208374
94	2848	0.7602240443229675
94	2163	0.7451738715171814
94	2000	0.7421208620071411
94	3320	0.7079665064811707
94	753	0.7035675644874573
94	2677	0.6798728704452515
95	1417	0.9514397382736206
95	3075	0.4793301522731781
95	904	0.47509223222732544
95	2020	0.4690096080303192
95	2223	0.4672132432460785
95	1656	0.46375972032546997
95	2287	0.4623534083366394
95	2285	0.45384299755096436
95	528	0.4502381384372711
95	5229	0.4431285560131073
96	1508	0.8076778650283813
96	4680	0.7975996732711792
96	1800	0.7866536974906921
96	529	0.7685030698776245
96	5102	0.6399096250534058
96	702	0.5605788230895996
96	3739	0.5296597480773926
96	1642	0.4871475398540497
96	3826	0.47455084323883057
96	5218	0.46811825037002563
97	4	0.678124189376831
97	267	0.6723424792289734
97	1755	0.6645562052726746
97	4620	0.6506540775299072
97	2799	0.6491140127182007
97	3456	0.6423101425170898
97	1856	0.6412235498428345
97	5152	0.6382874846458435
97	539	0.636411190032959
97	2425	0.632318377494812
98	4193	0.899829089641571
98	2046	0.8510370254516602
98	3839	0.8183421492576599
98	405	0.7957701683044434
98	2942	0.7934669256210327
98	1763	0.7922579050064087
98	2571	0.7920388579368591
98	1166	0.7892324924468994
98	3054	0.7872063517570496
98	364	0.7849547863006592
99	309	0.9015573859214783
99	2026	0.8749169111251831
99	1168	0.8702337741851807
99	796	0.8649590015411377
99	4033	0.8349621891975403
99	3923	0.6807055473327637
99	1098	0.6791844964027405
99	4688	0.6315417885780334
99	1722	0.5806151032447815
99	289	0.5672011971473694
100	896	0.9718101024627686
100	3496	0.8817734718322754
100	976	0.8756769895553589
100	4668	0.871747612953186
100	128	0.867163896560669
100	918	0.8628884553909302
100	2461	0.8615989089012146
100	3054	0.8609472513198853
100	405	0.8580761551856995
100	3485	0.8571736812591553
101	2173	0.8462096452713013
101	4890	0.7512109279632568
101	2251	0.7498566508293152
101	2853	0.7282102704048157
101	4623	0.7194531559944153
101	3497	0.6981383562088013
101	914	0.6974778771400452
101	3031	0.6898931264877319
101	1199	0.6810269951820374
101	3878	0.655333936214447
102	1457	0.7310095429420471
102	1904	0.7102484107017517
102	4015	0.6939869523048401
102	127	0.6704619526863098
102	3641	0.6453899145126343
102	2686	0.6295715570449829
102	3213	0.6132423877716064
102	4296	0.6119295954704285
102	3515	0.6071227788925171
102	1631	0.6057708859443665
103	3795	0.5609692335128784
103	153	0.534092366695404
103	31	0.5328918099403381
