29	1019	0.5235956311225891
29	1003	0.5196067690849304
29	381	0.5155994296073914
30	384	0.8394137620925903
30	79	0.7973210215568542
30	908	0.5483259558677673
30	773	0.49768951535224915
30	624	0.4671401381492615
30	975	0.4345719814300537
30	1106	0.4329518675804138
30	1171	0.43269991874694824
30	567	0.4226924180984497
30	448	0.4222174286842346
31	391	0.5164228081703186
31	770	0.38175350427627563
31	1025	0.3763468861579895
31	1076	0.36141782999038696
31	588	0.3598005175590515
31	799	0.3502691984176636
31	498	0.3418281376361847
31	669	0.3378269672393799
31	826	0.3322172462940216
31	515	0.30425867438316345
32	46	0.9215331673622131
32	268	0.8749206066131592
32	617	0.7150101661682129
32	527	0.6612100005149841
32	481	0.5354032516479492
32	728	0.4672622084617615
32	633	0.46572345495224
32	337	0.4515489935874939
32	159	0.44849085807800293
32	1117	0.44196391105651855
33	15	0.8638538718223572
33	791	0.8288195729255676
33	911	0.7426323294639587
33	142	0.6899893879890442
33	229	0.6216667294502258
33	1153	0.6081617474555969
33	712	0.6055411100387573
33	561	0.6042899489402771
33	587	0.5863015651702881
33	831	0.5802333950996399
34	934	0.9736661314964294
34	565	0.8126149773597717
34	1045	0.7688572406768799
34	41	0.6784954071044922
34	869	0.6393152475357056
34	902	0.5559573769569397
34	624	0.5445227026939392
34	762	0.5345153212547302
34	27	0.5167983174324036
34	913	0.5116190314292908
35	609	0.9667325615882874
35	131	0.9538700580596924
35	890	0.9410838484764099
35	110	0.9317197203636169
35	1	0.9138950705528259
35	513	0.9116587042808533
35	511	0.90724778175354
35	192	0.9015104174613953
35	111	0.8927838802337646
35	233	0.8890119194984436
36	162	0.7918154001235962
36	87	0.5218935608863831
36	2	0.5196278691291809
36	116	0.49139833450317383
36	1118	0.46265074610710144
36	410	0.4482784867286682
36	533	0.42370879650115967
36	618	0.4218209385871887
36	132	0.3901989161968231
36	280	0.38972008228302
37	886	0.40053045749664307
37	1098	0.4000016152858734
37	447	0.3934699296951294
37	581	0.38365402817726135
37	549	0.376629501581192
37	959	0.33227095007896423
37	689	0.3103446960449219
37	429	0.3081095516681671
37	211	0.3067568838596344
37	968	0.2941150963306427
38	701	0.9238429069519043
38	179	0.8394142389297485
38	905	0.7733734846115112
38	193	0.751352071762085
38	265	0.6130329370498657
38	331	0.6122699975967407
38	1088	0.6049938201904297
38	45	0.6027456521987915
38	357	0.5779933333396912
38	924	0.5727673172950745
39	539	0.46285611391067505
39	541	0.4417678415775299
39	1140	0.4131585955619812
39	243	0.41244450211524963
39	1091	0.3988373279571533
39	678	0.3953719437122345
39	167	0.3792452812194824
39	9	0.36421889066696167
39	181	0.3616902232170105
39	53	0.35977813601493835
40	941	0.9638084769248962
40	891	0.9155408143997192
40	500	0.8250576257705688
40	1023	0.7976177930831909
40	67	0.7835506796836853
40	521	0.5987713932991028
40	541	0.5905286073684692
40	338	0.5572245717048645
40	534	0.554071843624115
40	89	0.5398035645484924
41	565	0.8555948734283447
41	1045	0.8039768934249878
41	34	0.6784954071044922
41	869	0.6756601929664612
41	934	0.6724531650543213
41	437	0.5771423578262329
41	762	0.5681788921356201
41	961	0.5642166137695312
41	807	0.5519504547119141
41	913	0.5344659686088562
42	893	0.552668571472168
42	135	0.5208603739738464
42	26	0.50084388256073
42	1034	0.4726329743862152
42	247	0.450205534696579
42	776	0.44010621309280396
42	1078	0.43474945425987244
42	215	0.4200524091720581
42	514	0.40601053833961487
42	237	0.40515440702438354
43	822	0.8992565870285034
43	297	0.8492127656936646
43	226	0.8198944330215454
43	656	0.8037402033805847
43	779	0.7983179092407227
43	545	0.6133607029914856
43	947	0.6053316593170166
43	284	0.5952000617980957
43	120	0.5877476334571838
43	65	0.5691811442375183
44	528	0.9428019523620605
44	52	0.8949286937713623
44	86	0.8364570140838623
44	339	0.692663311958313
44	1056	0.5150296688079834
44	80	0.4750850200653076
44	73	0.465145468711853
44	921	0.4408405125141144
44	1143	0.43055272102355957
44	320	0.4201156497001648
45	642	0.8045649528503418
45	357	0.7813612818717957
45	331	0.755580484867096
45	1001	0.7448883056640625
45	924	0.7290886044502258
45	739	0.7289323806762695
45	867	0.6826457977294922
45	1042	0.6801877617835999
45	196	0.670994222164154
45	794	0.6688041687011719
46	32	0.9215331673622131
46	268	0.898288369178772
46	617	0.7172232866287231
46	527	0.6308481097221375
46	481	0.5404945611953735
46	29	0.46004852652549744
46	1035	0.4442942142486572
46	728	0.43624889850616455
46	633	0.4343199133872986
46	1117	0.43130138516426086
47	809	0.6469841599464417
47	369	0.5783155560493469
47	288	0.509848952293396
47	1126	0.49356022477149963
47	1104	0.4717714190483093
47	73	0.47041055560112
47	1090	0.4695185422897339
47	1093	0.4655308425426483
47	741	0.46464258432388306
47	835	0.4517991244792938
48	974	0.7687798738479614
48	377	0.6182539463043213
48	283	0.5862446427345276
48	707	0.5819408893585205
48	978	0.5776407718658447
48	1050	0.553187370300293
48	864	0.5504142045974731
48	250	0.5443548560142517
48	1064	0.5288176536560059
48	346	0.5249584913253784
49	781	0.40669164061546326
49	1062	0.36398905515670776
49	454	0.3635525405406952
49	636	0.3506367802619934
49	1132	0.350273460149765
49	805	0.3480105400085449
49	280	0.335738867521286
49	277	0.3355556130409241
49	1000	0.33348751068115234
49	808	0.32937484979629517
50	639	0.8034486770629883
50	754	0.7896857261657715
50	483	0.7611182928085327
50	993	0.5838398933410645
50	542	0.5791367888450623
50	710	0.576965868473053
50	836	0.5642957091331482
50	557	0.5596023797988892
50	603	0.5549541115760803
50	417	0.5509725213050842
51	360	0.6105219721794128
51	628	0.537830650806427
51	220	0.4679318964481354
51	1130	0.4497443437576294
51	883	0.4497442841529846
51	638	0.4416368305683136
51	730	0.43934687972068787
51	436	0.43835169076919556
51	929	0.4214399456977844
51	848	0.40760594606399536
52	528	0.9476503133773804
52	86	0.9155921936035156
52	44	0.8949286937713623
52	339	0.7228098511695862
52	1056	0.5680638551712036
52	649	0.49419325590133667
52	73	0.4870716333389282
52	921	0.43448406457901
52	455	0.43106356263160706
52	80	0.4295504093170166
53	823	0.9214670658111572
53	982	0.8507101535797119
53	904	0.5785243511199951
53	771	0.5306955575942993
53	415	0.508833110332489
53	539	0.4985652565956116
53	441	0.46271640062332153
53	1036	0.44386526942253113
53	1091	0.44035348296165466
53	966	0.4284925162792206
54	793	0.8133887052536011
54	973	0.7198179960250854
54	651	0.6020215749740601
54	418	0.5766642689704895
54	167	0.5500320196151733
54	861	0.505851686000824
54	362	0.4982309341430664
54	1120	0.4917827248573303
54	165	0.4872940480709076
54	1048	0.4685814380645752
55	174	0.8554589748382568
55	688	0.8549254536628723
55	634	0.8376128673553467
55	526	0.8368476033210754
55	989	0.8326857089996338
55	312	0.814507007598877
55	491	0.8124118447303772
55	508	0.8055719137191772
55	371	0.8044018745422363
55	296	0.7964765429496765
56	408	0.9315650463104248
56	1116	0.9136813282966614
56	625	0.8818107843399048
56	246	0.8817811608314514
56	856	0.8807558417320251
56	371	0.8788226842880249
56	907	0.8724241256713867
56	470	0.8688141703605652
56	28	0.8548074960708618
56	194	0.8546041250228882
57	300	0.792549192905426
57	768	0.7356351613998413
57	999	0.6355575919151306
57	1004	0.5721985101699829
57	671	0.4409426152706146
57	466	0.4206698536872864
57	304	0.37283855676651
57	272	0.34518739581108093
57	1023	0.34061866998672485
57	852	0.3404964506626129
58	341	0.879841685295105
58	876	0.8371031880378723
58	608	0.6258419752120972
58	317	0.5489777326583862
58	645	0.5261467099189758
58	522	0.5162156224250793
58	1039	0.48219025135040283
58	743	0.47720471024513245
58	504	0.47571346163749695
58	236	0.4689134359359741
59	825	0.5441505908966064
59	362	0.5177332162857056
59	253	0.5012565851211548
59	1114	0.49657750129699707
59	2	0.4861186742782593
59	1126	0.4847768247127533
59	1142	0.47991669178009033
59	845	0.4763014018535614
59	437	0.47484326362609863
59	1033	0.47248145937919617
60	399	0.4249403476715088
60	771	0.4090823233127594
60	624	0.34831464290618896
60	666	0.3476325273513794
60	333	0.3441515862941742
60	172	0.3312247395515442
60	887	0.3300327956676483
60	368	0.31612473726272583
60	1180	0.3156648874282837
60	409	0.31445789337158203
61	273	0.7067468762397766
61	616	0.5622146725654602
61	750	0.5317099690437317
61	123	0.5202875733375549
61	382	0.5038306713104248
61	723	0.4988718628883362
61	566	0.4884210228919983
61	896	0.4677000343799591
61	1110	0.4650946855545044
61	678	0.4497150778770447
62	96	0.8480962514877319
62	356	0.8447101712226868
62	1039	0.7990462779998779
62	119	0.7946122884750366
62	926	0.7898863554000854
62	983	0.7767435312271118
62	435	0.7753815650939941
62	449	0.7348282337188721
62	501	0.7173064947128296
62	242	0.6581920385360718
63	782	0.8217521905899048
63	334	0.5102450847625732
63	74	0.42954492568969727
63	113	0.409532755613327
63	1091	0.38622280955314636
63	153	0.38263005018234253
63	994	0.35301393270492554
63	1168	0.3359542489051819
63	685	0.3296106457710266
63	1029	0.32764118909835815
64	564	0.9439608454704285
64	635	0.9405505061149597
64	578	0.9307587146759033
64	397	0.8878812789916992
64	436	0.6514235734939575
64	981	0.4423174262046814
64	898	0.42094171047210693
64	377	0.3786688446998596
64	984	0.3738216757774353
64	851	0.36485201120376587
65	107	0.9407489895820618
65	284	0.7268214225769043
65	848	0.6640784740447998
65	120	0.6264081001281738
65	251	0.6258259415626526
65	913	0.6148844957351685
65	1040	0.6044668555259705
65	226	0.6036977171897888
65	224	0.583469033241272
65	762	0.5832558870315552
66	1163	0.6763799786567688
66	306	0.6520372629165649
66	428	0.6022549271583557
66	724	0.5690098404884338
66	1037	0.45307931303977966
66	812	0.4502687454223633
66	610	0.4363074004650116
66	379	0.41604316234588623
66	576	0.38836774230003357
66	305	0.378318727016449
67	500	0.9513102769851685
67	891	0.8640264868736267
67	40	0.7835506796836853
67	941	0.7501880526542664
67	1023	0.7247247695922852
67	521	0.573962926864624
67	541	0.49449676275253296
67	958	0.4922752380371094
67	165	0.4771176874637604
67	1075	0.4645462930202484
68	198	0.9219329953193665
68	608	0.7970471382141113
68	522	0.7418956756591797
68	645	0.7315458059310913
68	317	0.6582044959068298
68	852	0.5562654733657837
68	104	0.5404685735702515
68	1051	0.5336883068084717
68	1033	0.5322543978691101
68	606	0.5224666595458984
69	320	0.6821097135543823
69	290	0.6263682842254639
69	73	0.6236668825149536
69	191	0.6089118123054504
69	896	0.5466119647026062
69	1093	0.5449949502944946
69	1056	0.5201433897018433
69	1104	0.5190168619155884
69	1036	0.5149359107017517
69	1167	0.4867614507675171
70	719	0.764562726020813
70	620	0.699576735496521
70	303	0.6871500611305237
70	19	0.678824782371521
70	140	0.6774036884307861
70	256	0.6707099676132202
70	502	0.6547387838363647
70	818	0.6542184352874756
70	1165	0.6342059969902039
70	136	0.6303982138633728
71	540	0.7186192870140076
71	719	0.690826952457428
71	99	0.6826918721199036
71	1108	0.6563016176223755
71	140	0.6561421155929565
71	675	0.65401691198349
71	255	0.649773359298706
71	303	0.6423203349113464
71	871	0.6415886282920837
71	960	0.640049397945404
72	5	0.982580304145813
72	375	0.9485970735549927
72	948	0.9384431838989258
72	330	0.9202805161476135
72	495	0.906090497970581
72	480	0.8977528214454651
72	466	0.7894829511642456
72	681	0.7863609194755554
72	239	0.7805231213569641
72	439	0.759999692440033
73	1056	0.9350780844688416
73	320	0.8202897310256958
73	455	0.6865465641021729
73	69	0.6236668825149536
73	191	0.5986610651016235
73	1093	0.5973178744316101
73	543	0.5599807500839233
73	855	0.5464100241661072
73	475	0.5338475704193115
73	528	0.5315675735473633
74	153	0.8201456069946289
74	802	0.5364179611206055
74	1150	0.4613591730594635
74	98	0.45854198932647705
74	95	0.45048415660858154
74	108	0.4355448782444
74	152	0.43034127354621887
74	63	0.42954492568969727
74	900	0.4227241575717926
74	260	0.41980457305908203
75	1046	0.8668957948684692
75	366	0.8555321097373962
75	751	0.8532860279083252
75	122	0.8343238830566406
75	424	0.8248996138572693
75	920	0.8098798394203186
75	1009	0.4242936372756958
75	787	0.37782925367355347
75	360	0.32430949807167053
75	863	0.30754610896110535
76	780	0.9218457937240601
76	1049	0.9069522619247437
76	349	0.8867255449295044
76	322	0.8010697960853577
76	151	0.6848694086074829
76	975	0.6203566789627075
76	1060	0.5303016901016235
76	170	0.45740705728530884
76	107	0.45483720302581787
76	65	0.4468431770801544
77	251	0.7186168432235718
77	284	0.6794002652168274
77	204	0.643754243850708
77	65	0.574142336845398
77	107	0.5170747637748718
77	822	0.43763864040374756
77	226	0.4341855049133301
77	656	0.4252508580684662
77	120	0.4187987446784973
77	567	0.41330254077911377
78	296	0.8635287880897522
78	634	0.8623569011688232
78	312	0.8537857532501221
78	688	0.8523644804954529
78	625	0.8519217371940613
78	989	0.850744366645813
78	856	0.8491630554199219
78	1067	0.8395981788635254
78	286	0.8339651823043823
78	815	0.8320803046226501
79	384	0.8722241520881653
79	30	0.7973210215568542
79	624	0.7421468496322632
79	1009	0.5276486873626709
79	908	0.5176144242286682
79	34	0.4480903446674347
79	897	0.4397565424442291
79	539	0.4245045483112335
79	1055	0.4205396771430969
79	399	0.41718751192092896
80	214	0.740493655204773
80	1103	0.6500913500785828
80	201	0.6308435797691345
80	932	0.6082754135131836
80	100	0.5414847135543823
80	44	0.4750850200653076
80	1117	0.44098901748657227
80	208	0.43895697593688965
80	86	0.43729180097579956
80	52	0.4295504093170166
81	581	0.610349178314209
81	776	0.5978812575340271
81	237	0.5728787183761597
81	25	0.5528057217597961
81	1078	0.5439811944961548
81	893	0.5364184379577637
81	104	0.51748126745224
81	222	0.5140800476074219
81	608	0.5138449668884277
81	476	0.5072317123413086
82	452	0.8488645553588867
82	700	0.8470367193222046
82	1137	0.84574955701828
82	660	0.8413642048835754
82	884	0.8257115483283997
82	335	0.8196101188659668
82	648	0.8079165816307068
82	650	0.7994887828826904
82	1100	0.7918801307678223
82	895	0.7650109529495239
83	1098	0.6443346738815308
83	611	0.5855438709259033
83	432	0.5464857816696167
83	549	0.5104597806930542
83	226	0.4984406530857086
83	1012	0.4952659010887146
83	18	0.4949178695678711
83	807	0.48817533254623413
83	1052	0.47044864296913147
83	132	0.4581006169319153
84	423	0.8463597297668457
84	1077	0.8118820190429688
84	711	0.8054865598678589
84	332	0.6910359263420105
84	216	0.6867291927337646
84	324	0.6226703524589539
84	719	0.5723342895507812
84	70	0.5133181214332581
84	303	0.5119633078575134
84	140	0.5110223293304443
85	451	0.9999999403953552
85	472	0.45001599192619324
85	1076	0.42875146865844727
85	669	0.42594340443611145
85	985	0.42150357365608215
85	826	0.40175294876098633
85	706	0.38697198033332825
85	816	0.38504758477211
85	493	0.3848460018634796
85	200	0.36973321437835693
86	52	0.9155921936035156
86	528	0.8968476057052612
86	44	0.8364570140838623
86	339	0.688900351524353
86	649	0.6566214561462402
86	1056	0.613244891166687
86	455	0.5456444025039673
86	73	0.5214550495147705
86	921	0.5144179463386536
86	208	0.4630991220474243
87	2	0.9564183950424194
87	1118	0.9210653305053711
87	116	0.8807064294815063
87	756	0.7825497388839722
87	410	0.5902711153030396
87	737	0.5634262561798096
87	36	0.5218935608863831
87	492	0.5020751953125
87	388	0.4766467809677124
87	636	0.47561490535736084
88	699	0.5845924615859985
88	348	0.5636501312255859
88	985	0.5431340932846069
88	817	0.54295414686203
88	139	0.5414665937423706
88	518	0.5365580916404724
88	262	0.5241433382034302
88	203	0.5104628801345825
88	704	0.5081256628036499
88	106	0.5057093501091003
89	338	0.6121909618377686
89	541	0.5685648918151855
89	1140	0.5488801002502441
89	181	0.5481682419776917
89	40	0.5398035645484924
89	941	0.5391146540641785
89	987	0.5081820487976074
89	1002	0.49872347712516785
89	547	0.49515244364738464
89	1047	0.49294233322143555
90	388	0.6405400633811951
90	903	0.5668419599533081
90	756	0.4680406451225281
90	721	0.46378618478775024
90	980	0.4538096785545349
90	503	0.42728176712989807
90	1173	0.4104892313480377
90	410	0.3960002064704895
90	429	0.39112916588783264
90	549	0.3845919966697693
91	1121	0.9084862470626831
91	833	0.8402374982833862
91	663	0.8349546790122986
91	390	0.7731088995933533
91	1063	0.6506338715553284
91	323	0.642516016960144
91	305	0.6185265779495239
91	812	0.5860711336135864
91	265	0.558314323425293
91	576	0.5480148792266846
92	912	0.9796776175498962
92	806	0.8998889327049255
92	206	0.5857765078544617
92	699	0.5220229029655457
92	262	0.5021198987960815
92	103	0.4527052938938141
92	803	0.4447753429412842
92	969	0.44186854362487793
92	518	0.43540292978286743
92	1099	0.4334387183189392
93	478	0.8929611444473267
93	520	0.8183700442314148
93	765	0.7934973239898682
93	169	0.7280511260032654
93	149	0.6619207859039307
93	690	0.6597466468811035
93	1062	0.5880391597747803
93	1059	0.4655553102493286
93	870	0.445669949054718
93	177	0.4198106527328491
94	1011	0.9896005392074585
94	965	0.9338439702987671
94	867	0.8361421823501587
94	715	0.8126216530799866
94	1105	0.8105930089950562
94	134	0.8030886650085449
94	1170	0.7968984842300415
94	292	0.7872869372367859
94	957	0.7757356762886047
94	1001	0.7654788494110107
95	260	0.6657771468162537
95	171	0.638711154460907
95	900	0.6177051067352295
95	699	0.591770589351654
95	518	0.5752649903297424
95	1025	0.5683706998825073
95	152	0.5616844296455383
95	105	0.5481696128845215
95	1008	0.5374743342399597
95	1083	0.523489236831665
96	435	0.8957586884498596
96	449	0.8631642460823059
96	983	0.8567513227462769
96	62	0.8480962514877319
96	501	0.8146732449531555
96	614	0.8013830184936523
96	926	0.759109377861023
96	356	0.7531716823577881
96	1039	0.7210918068885803
96	119	0.684302806854248
97	453	0.9292400479316711
97	203	0.9265638589859009
97	493	0.897382378578186
97	200	0.8823521137237549
97	256	0.735676646232605
97	818	0.7230024337768555
97	985	0.7212032079696655
97	1003	0.7190164923667908
97	381	0.7136589884757996
97	1019	0.6974664330482483
98	900	0.5927588939666748
98	260	0.5894896388053894
98	152	0.5828734040260315
98	518	0.5651348829269409
98	802	0.5631851553916931
98	1008	0.558469295501709
98	1025	0.5324956774711609
98	799	0.5198190212249756
98	1083	0.5138595700263977
98	487	0.5053149461746216
99	71	0.6826918721199036
99	540	0.6380525827407837
99	675	0.6324792504310608
99	255	0.6276935935020447
99	719	0.6041443943977356
99	1165	0.5823454856872559
99	303	0.5818344354629517
99	140	0.5778024792671204
99	1051	0.5666755437850952
99	70	0.5646032094955444
100	1103	0.8370303511619568
100	932	0.774591863155365
100	214	0.741800844669342
100	201	0.5675428509712219
100	80	0.5414847135543823
100	1111	0.41830816864967346
100	208	0.3607375919818878
100	1117	0.3494240641593933
100	1143	0.3478096127510071
100	133	0.3426813781261444
101	887	0.8125685453414917
101	1070	0.7016390562057495
101	820	0.6568098068237305
101	218	0.5705606341362
101	875	0.5551379919052124
101	128	0.5489372611045837
101	791	0.5165573358535767
101	943	0.5136471390724182
101	1031	0.5118918418884277
101	15	0.5065817832946777
102	888	0.7850688099861145
102	979	0.7643757462501526
102	1172	0.6109609603881836
102	549	0.530857503414154
102	1081	0.4601462185382843
102	180	0.4181848168373108
102	271	0.417451947927475
102	719	0.40813711285591125
102	546	0.3841612637042999
102	722	0.3810195326805115
103	106	0.6987991333007812
103	584	0.6227757930755615
103	699	0.6118640899658203
103	1099	0.5986042618751526
103	704	0.5653854012489319
103	992	0.5573309659957886
103	518	0.5542467832565308
103	21	0.5525306463241577
103	969	0.5485196709632874
103	1083	0.5341548323631287
104	602	0.8651151061058044
104	1033	0.8271173238754272
104	608	0.6743863821029663
104	253	0.6395447850227356
104	1114	0.6197680830955505
104	835	0.5842767357826233
104	825	0.5818058252334595
104	606	0.5542646646499634
104	1034	0.5510994791984558
104	222	0.5481815338134766
105	850	0.7830042839050293
105	12	0.7593321204185486
105	766	0.7481001019477844
105	790	0.7331645488739014
105	327	0.6755564212799072
105	704	0.6573400497436523
105	584	0.6502470374107361
105	260	0.6242564916610718
105	1083	0.6154125332832336
105	1025	0.6032456159591675
106	704	0.7656173706054688
106	584	0.7037309408187866
106	699	0.7022779583930969
106	103	0.6987991333007812
106	518	0.6758404970169067
106	1099	0.6441723108291626
106	992	0.6314171552658081
106	969	0.6285902261734009
106	790	0.6252386569976807
106	838	0.5814225673675537
107	65	0.9407489895820618
107	284	0.7049077749252319
107	848	0.6330490708351135
107	251	0.6239890456199646
107	1040	0.6062520742416382
107	913	0.6025682687759399
107	762	0.6009090542793274
107	224	0.5941943526268005
107	902	0.5925456881523132
107	437	0.584037184715271
108	911	0.8232245445251465
