10019350	50909889	0.5231151580810547
10019350	23350989	0.5120863318443298
10021147	10152	0.7868235111236572
10021147	443801	0.7192675471305847
10021147	5288818	0.7118971347808838
10021147	134160270	0.6351092457771301
10021147	76964555	0.6274732947349548
10021147	101008731	0.6209290623664856
10021147	10072444	0.6157902479171753
10021147	443832	0.6144455075263977
10021147	86289403	0.6125746369361877
10021147	80762	0.605843186378479
10021867	10429033	0.966265082359314
10021867	86289904	0.8174423575401306
10021867	56927935	0.8090024590492249
10021867	71464521	0.8014492392539978
10021867	443289	0.7970719337463379
10021867	16220016	0.7841355800628662
10021867	71464563	0.7687863111495972
10021867	146026566	0.7671204805374146
10021867	124080868	0.7635515928268433
10021867	71464629	0.7628549933433533
10022829	11058078	0.9831307530403137
10022829	11124274	0.9753063321113586
10022829	91855568	0.9742674231529236
10022829	70680286	0.9716109037399292
10022829	91859035	0.9705410599708557
10022829	91846589	0.9704806804656982
10022829	91849926	0.9698101878166199
10022829	91851125	0.9695917963981628
10022829	91862119	0.969391942024231
10022829	91861247	0.9679950475692749
100231	159795	0.9741273522377014
100231	442366	0.9703021049499512
100231	177154	0.9356130957603455
100231	308359	0.9176843166351318
100231	821396	0.799846887588501
100231	86309142	0.7987023591995239
100231	20056510	0.7987023591995239
100231	9917490	0.7846809029579163
100231	978314	0.7668217420578003
100231	6957956	0.7668217420578003
10024043	38356814	0.5789015889167786
10024043	53356312	0.5517511367797852
10024043	6441048	0.5362554788589478
10024043	57390105	0.5283119082450867
10024043	14213219	0.520295262336731
10024043	44567057	0.5194947123527527
10024043	53356210	0.5103921890258789
10024043	25242997	0.5023826360702515
10024043	56680032	0.4743771553039551
10024043	56659551	0.47117745876312256
100252	135537060	0.895593523979187
100252	44229244	0.8737719655036926
100252	49866507	0.8712605237960815
100252	45480652	0.8701779842376709
100252	11988267	0.8701779842376709
100252	71627217	0.8697777390480042
100252	193735	0.8635733127593994
100252	21125982	0.8597471714019775
100252	52941584	0.8558487892150879
100252	6030	0.8521592617034912
100269	148192	0.5263569355010986
100269	135419186	0.4739118814468384
100269	9395	0.46678900718688965
100269	445100	0.4655359387397766
100269	136273284	0.459110289812088
100269	10019350	0.4486162066459656
100269	135564654	0.4452437460422516
100269	101163123	0.4423632025718689
100269	136648279	0.44158267974853516
100269	86289593	0.4409330487251282
100274	441560	0.9308738708496094
100274	100275	0.9189833402633667
100274	165368648	0.5780163407325745
100274	122391250	0.5523900985717773
100274	656760	0.5522172451019287
100274	139600848	0.55156010389328
100274	46224586	0.5509825348854065
100274	86289963	0.5453579425811768
100274	5288335	0.5384811758995056
100274	127448	0.5380826592445374
100275	441560	0.9751589298248291
100275	100274	0.9189833402633667
100275	70678876	0.7242328524589539
100275	52921657	0.7184703946113586
100275	91851773	0.7171980738639832
100275	122391250	0.7158938050270081
100275	72715792	0.7151191234588623
100275	91846858	0.7137892842292786
100275	134160300	0.7126449346542358
100275	134160312	0.7090398073196411
10029385	44582816	0.8239156007766724
10029385	638698	0.8017397522926331
10029385	10296883	0.791458249092102
10029385	24779745	0.77727872133255
10029385	2398	0.776265561580658
10029385	176166	0.7214778065681458
10029385	176167	0.7199671864509583
10029385	136663911	0.35448330640792847
10029385	455961	0.2956034541130066
10029385	135473381	0.2927510738372803
1003	167704	1.0
1003	1003	1.0
1003	26127	0.9952127933502197
1003	167506	0.9952074289321899
1003	23694678	0.9951594471931458
1003	56841624	0.9910407662391663
1003	86469	0.9893777370452881
1003	25074062	0.9816223382949829
1003	14781	0.9814916849136353
1003	178727	0.9801526069641113
10030158	10792075	0.8357269763946533
10030158	16061189	0.659892201423645
10030158	6443726	0.6553292870521545
10030158	101024995	0.651879072189331
10030158	14409605	0.6489291191101074
10030158	70678757	0.638343334197998
10030158	16061239	0.6354846954345703
10030158	11226631	0.6285262107849121
10030158	23426325	0.6258640885353088
10030158	5282069	0.6223673820495605
100308	70678725	0.6491702795028687
100308	34474	0.5458526611328125
100308	8371	0.4842611849308014
100308	72521	0.440633088350296
100308	91826586	0.43548834323883057
100308	479503	0.4017173945903778
100308	44257558	0.3911527097225189
100308	185071	0.3850988447666168
100308	439482	0.3703267276287079
100308	9815514	0.36943018436431885
10031063	16736469	0.876293420791626
10031063	13537150	0.8653091192245483
10031063	20055294	0.8578490018844604
10031063	10603058	0.852742612361908
10031063	93001	0.8525002002716064
10031063	441860	0.8435208201408386
10031063	15558376	0.8228135108947754
10031063	165368667	0.8156250715255737
10031063	12309527	0.7962855100631714
10031063	441864	0.7792249321937561
10031682	70697887	0.9966815114021301
10031682	53355583	0.794719398021698
10031682	56601083	0.7864983677864075
10031682	12015978	0.7755468487739563
10031682	51040466	0.7681860327720642
10031682	45359982	0.7575754523277283
10031682	57399961	0.7438849806785583
10031682	44584752	0.728051483631134
10031682	10577938	0.7173901200294495
10031682	10627032	0.7109287977218628
100335	308142	0.4118422865867615
100335	46836227	0.41002747416496277
100335	11870411	0.3898777365684509
100335	107924	0.38812386989593506
100335	4591	0.387675017118454
100335	9854073	0.38590237498283386
100335	92136197	0.38407766819000244
100335	73050	0.38359391689300537
100335	10440404	0.38298529386520386
100335	10428	0.38269495964050293
10037	7841	0.8677130937576294
10037	31369	0.8368350267410278
10037	6366	0.7932664752006531
10037	8024	0.7875649333000183
10037	8006	0.7280122637748718
10037	6565	0.7256401181221008
10037	11194	0.7064454555511475
10037	5463176	0.6825262308120728
10037	16315	0.6694373488426208
10037	11245	0.6647129058837891
10037425	6419944	0.5937716960906982
10037425	132282130	0.5899468660354614
10037425	132282068	0.5884078145027161
10037425	132282067	0.5884078145027161
10037425	132282133	0.5880491733551025
10037425	132282140	0.5870572924613953
10037425	5283076	0.5855538249015808
10037425	132282070	0.5852136015892029
10037425	5702078	0.5834842920303345
10037425	132282451	0.5828434228897095
10040	6593	0.7430349588394165
10040	11245	0.6841700077056885
10040	6565	0.6619268655776978
10040	6366	0.6577768921852112
10040	24642	0.6165730357170105
10040	62652	0.6164900660514832
10040	10967	0.6055152416229248
10040	6212	0.6019385457038879
10040	642201	0.5912941694259644
10040	6564	0.5903554558753967
10041129	32326	0.922276496887207
10041129	21704	0.9218562245368958
10041129	439415	0.920713484287262
10041129	448378	0.9115556478500366
10041129	165114	0.9035757184028625
10041129	56593143	0.900041401386261
10041129	34756	0.900041401386261
10041129	171251	0.8965766429901123
10041129	70678861	0.8853698968887329
10041129	441016	0.8818361759185791
10041593	5283195	0.9857112765312195
10041593	122198251	0.9834935665130615
10041593	5283192	0.982728123664856
10041593	132282529	0.9819397926330566
10041593	122198249	0.981126070022583
10041593	52921999	0.9809781312942505
10041593	6439179	0.9807326793670654
10041593	52921998	0.9744724631309509
10041593	122391316	0.9714284539222717
10041593	129626648	0.9706715941429138
100418	181193	0.7165755033493042
100418	26249303	0.6830761432647705
100418	21721821	0.6314355134963989
100418	5281847	0.6290661096572876
100418	10205431	0.6078622341156006
100418	3009552	0.5988037586212158
100418	442705	0.5791429877281189
100418	9819315	0.5690662264823914
100418	51040900	0.5471688508987427
100418	162894727	0.5337386131286621
10044	11229	0.978727400302887
10044	3033849	0.9114147424697876
10044	11661	0.8976417779922485
10044	15662	0.8971971273422241
10044	28928	0.8848268985748291
10044	15661	0.841238260269165
10044	26058	0.749168872833252
10044	62493	0.7386423945426941
10044	7868	0.7294885516166687
10044	545611	0.7058295011520386
10044423	155802543	0.7014837861061096
10044423	118796869	0.7014837861061096
10044423	72715786	0.6984521746635437
10044423	46926094	0.6902731657028198
10044423	439459	0.6815757751464844
10044423	57339217	0.6792011260986328
10044423	129656953	0.6699596643447876
10044423	86289950	0.648056149482727
10044423	135563687	0.6463437676429749
10044423	54177449	0.6394345760345459
100492	177023	0.639499306678772
100492	161899	0.5342302322387695
100492	440929	0.5044130086898804
100492	443716	0.4922623038291931
100492	442693	0.4881899654865265
100492	86583369	0.48114335536956787
100492	21125391	0.4716034531593323
100492	443014	0.4670374393463135
100492	20839677	0.463272362947464
100492	440631	0.43910467624664307
10051843	128167	0.9661879539489746
10051843	9547084	0.9299077987670898
10051843	24779244	0.8733969926834106
10051843	86289342	0.8653135299682617
10051843	181610	0.8625904321670532
10051843	129626771	0.8585217595100403
10051843	69286	0.8482080101966858
10051843	71296161	0.8251748085021973
10051843	162916	0.8244737982749939
10051843	86290069	0.8172768354415894
10052850	11953884	0.6753169894218445
10052850	5311331	0.6529842615127563
10052850	5702099	0.6430487632751465
10052850	5283140	0.6228123307228088
10052850	40490611	0.6215391159057617
10052850	16219709	0.6197195649147034
10052850	146679386	0.6143319606781006
10052850	86289351	0.601649284362793
10052850	11963628	0.5975785255432129
10052850	448457	0.5935467481613159
10053416	53262865	0.7613446116447449
10053416	54671551	0.7610807418823242
10053416	5459319	0.7053478360176086
10053416	10673616	0.6922639608383179
10053416	6436009	0.6885475516319275
10053416	6323289	0.6827433705329895
10053416	86583346	0.6793718338012695
10053416	6441181	0.6772537231445312
10053416	638034	0.6662697196006775
10053416	9959038	0.6610952019691467
10054040	3035817	0.556938648223877
10054040	177134	0.5249019265174866
10054040	24899660	0.5238903760910034
10054040	177023	0.5111374258995056
10054040	440631	0.43298929929733276
10054040	5482344	0.42804935574531555
10054040	12313549	0.42639273405075073
10054040	440929	0.4224885106086731
10054040	100492	0.4092274010181427
10054040	165429803	0.39885610342025757
10054253	44445338	0.6263286471366882
10054253	101008731	0.5763003826141357
10054253	101689964	0.560541570186615
10054253	478125	0.54627925157547
10054253	9961878	0.542912483215332
10054253	53355986	0.5417236685752869
10054253	90477754	0.5407273769378662
10054253	179522	0.538627028465271
10054253	65807	0.5383087396621704
10054253	46887866	0.5378525257110596
10056140	442673	0.9754611253738403
10056140	442674	0.960399866104126
10056140	25110930	0.9531490802764893
10056140	101601927	0.9461430907249451
10056140	11999968	0.8882720470428467
10056140	370	0.8798696994781494
10056140	199472	0.8741099238395691
10056140	1287	0.873497486114502
10056140	96506	0.8647283911705017
10056140	185438	0.831974983215332
10056197	57097	0.9730598330497742
10056197	71627301	0.9575955271720886
10056197	53297392	0.955249011516571
10056197	86289567	0.9487810730934143
10056197	71627212	0.9325108528137207
10056197	71627211	0.9325108528137207
10056197	11870411	0.9232233762741089
10056197	115212	0.9089673757553101
10056197	65907	0.8989136815071106
10056197	5289019	0.8980878591537476
10056458	390521	0.9769881963729858
10056458	6436208	0.9622820615768433
10056458	9854073	0.9612776041030884
10056458	73050	0.8921175599098206
10056458	304599	0.8291652202606201
10056458	5458294	0.8224263787269592
10056458	5477986	0.81485915184021
10056458	442436	0.7932423949241638
10056458	13200033	0.778721809387207
10056458	11870411	0.775028645992279
10058450	88735	0.9829360842704773
10058450	10904041	0.9809368848800659
10058450	91859395	0.9802342057228088
10058450	6093407	0.9786577820777893
10058450	439195	0.976419985294342
10058450	3034828	0.976366400718689
10058450	6036	0.9749996662139893
10058450	439357	0.9734036922454834
10058450	49792020	0.9727327823638916
10058450	441427	0.9724128842353821
10060362	14034125	0.8808078765869141
10060362	148856	0.8531390428543091
10060362	15958474	0.827091634273529
10060362	15127377	0.8147951364517212
10060362	5386962	0.8033912181854248
10060362	31161	0.7621714472770691
10060362	11153672	0.7619527578353882
10060362	10787706	0.7508834600448608
10060362	5320475	0.7467812895774841
10060362	44259875	0.7410478591918945
100633	117900	0.7322629690170288
100633	25272436	0.6754039525985718
100633	5488808	0.6485887169837952
100633	616064	0.6250813007354736
100633	11790	0.6053842306137085
100633	616063	0.6046024560928345
100633	466268	0.6009767651557922
100633	97142	0.5844451785087585
100633	147157	0.5831834077835083
100633	5320227	0.5607151389122009
10072444	12304530	0.8915960788726807
10072444	70698322	0.8677374124526978
10072444	25202649	0.8448578715324402
10072444	86289403	0.8354001641273499
10072444	71627274	0.8308364152908325
10072444	196730	0.8308364152908325
10072444	86289433	0.8152353763580322
10072444	183380	0.8079092502593994
10072444	25201337	0.8070048093795776
10072444	70698366	0.8070048093795776
10072745	91847426	0.9491103291511536
10072745	5281121	0.9421476125717163
10072745	91847929	0.9406856298446655
10072745	6325432	0.9403502345085144
10072745	11493885	0.937484085559845
10072745	69620814	0.9362882375717163
10072745	10201852	0.9354974031448364
10072745	11458	0.9349693655967712
10072745	49792020	0.9338314533233643
10072745	91849291	0.9317188858985901
10074	132282052	0.5629705190658569
10074	160472	0.5624130964279175
10074	443730	0.5589911937713623
10074	129320291	0.5334135890007019
10074	442111	0.5165718197822571
10074	133126830	0.4996086359024048
10074	129320270	0.4766693711280823
10074	260534	0.4766693711280823
10074	70691387	0.4643198251724243
10074	43116	0.46392112970352173
10075681	1794426	0.8584027290344238
10075681	91666355	0.8465249538421631
10075681	1794425	0.8392019867897034
10075681	5280633	0.770189106464386
10075681	25244622	0.770189106464386
10075681	70697815	0.7650377750396729
10075681	5273567	0.7350682020187378
10075681	10131826	0.7301015853881836
10075681	70698197	0.7272663116455078
10075681	5315832	0.6910643577575684
10076166	10182001	0.7587988376617432
10076166	102571756	0.6574265360832214
10076166	151452	0.6331877708435059
10076166	65331	0.6207718849182129
10076166	36523	0.6207435727119446
10076166	6950551	0.6110423803329468
10076166	53477608	0.6081878542900085
10076166	4052643	0.6018506288528442
10076166	6992378	0.5907767415046692
10076166	72715806	0.5907646417617798
10076238	503737	0.9223366975784302
10076238	53359350	0.8643656969070435
10076238	71717590	0.8536030650138855
10076238	46931126	0.8434478044509888
10076238	91847783	0.8419554233551025
10076238	91828249	0.8407113552093506
10076238	21669942	0.8396345973014832
10076238	91847853	0.8388339281082153
10076238	45480589	0.8373880386352539
10076238	53262301	0.8363853096961975
10078587	10101210	0.9388188719749451
10078587	9896928	0.8769708871841431
10078587	9986341	0.8760845065116882
10078587	70697954	0.8719356656074524
10078587	441928	0.8607595562934875
10078587	11671819	0.857318639755249
10078587	52950911	0.8560218811035156
10078587	10372074	0.8481331467628479
10078587	656760	0.8454310894012451
10078587	11158025	0.842657208442688
10084612	10468570	0.7197542190551758
10084612	441970	0.6232303977012634
10084612	52951514	0.5598816871643066
10084612	441968	0.5569062232971191
10084612	21826768	0.536070704460144
10084612	92201	0.53346848487854
10084612	162870878	0.5332536697387695
10084612	66548	0.529437243938446
10084612	441980	0.5262852311134338
10084612	616063	0.5192743539810181
10087098	441701	0.9002296328544617
10087098	442540	0.8823399543762207
10087098	5281649	0.8745880126953125
10087098	443758	0.871799886226654
10087098	12110448	0.8648117184638977
10087098	13942681	0.8573006391525269
10087098	11267045	0.8566278219223022
10087098	11347622	0.8562623858451843
10087098	471	0.8542477488517761
10087098	5281656	0.8404932022094727
10087123	44584555	0.9358095526695251
10087123	130796	0.9087769389152527
10087123	11679800	0.9067622423171997
10087123	12855889	0.9062477350234985
10087123	70698289	0.9024550914764404
10087123	91861823	0.8980926275253296
10087123	91845818	0.8974407315254211
10087123	24721373	0.8934816718101501
10087123	91852777	0.8912768363952637
10087123	14284436	0.8904448747634888
10087472	35703	0.7298296689987183
10087472	5070783	0.6567959785461426
10087472	14077807	0.6536609530448914
10087472	2775	0.6365453600883484
10087472	7092	0.6278702616691589
10087472	15627934	0.5924651622772217
10087472	162870878	0.5893283486366272
10087472	84843	0.5531308650970459
10087472	92201	0.5517095327377319
10087472	73191	0.5513453483581543
10088114	91440	0.8258625864982605
10088114	23724703	0.7930322289466858
10088114	441671	0.781846821308136
10088114	145712512	0.7732261419296265
10088114	14749	0.768437385559082
10088114	10196837	0.7668392658233643
10088114	91852330	0.7601034045219421
10088114	126456453	0.7594771385192871
10088114	46173973	0.7568051218986511
10088114	91853328	0.7540771961212158
10089048	24856363	0.6567338705062866
10089048	3515	0.6399823427200317
10089048	83060	0.5397423505783081
10089048	59275404	0.5329384803771973
10089048	153878	0.4692288935184479
10089048	154389	0.4566008150577545
10089048	36980	0.4379309415817261
10089048	23684814	0.4322091341018677
10089048	44623998	0.43066397309303284
10089048	41551	0.42939528822898865
10089592	56666481	0.7749725580215454
10089592	53356312	0.7560697197914124
10089592	56663000	0.7321617603302002
10089592	56659551	0.7163304686546326
10089592	130679	0.6198486089706421
10089592	76145006	0.5938233137130737
10089592	46173977	0.578178882598877
10089592	15168376	0.5674114227294922
10089592	56680032	0.4957866668701172
10089592	53356210	0.49521204829216003
10089677	176052	0.4154273271560669
10089677	153906	0.3899373412132263
10089677	53760275	0.3597782850265503
10089677	10953212	0.35914871096611023
10089677	324093	0.3568432033061981
10089677	6795	0.32044363021850586
10089677	158272	0.32037249207496643
10089677	138805674	0.3154371678829193
10089677	156597109	0.31487372517585754
10089677	45472	0.31305131316185
10089763	190618	0.6254696249961853
10089763	134131607	0.5709031820297241
10089763	101997919	0.5658823251724243
10089763	70698028	0.5656231045722961
10089763	70698149	0.5499646663665771
10089763	14605560	0.5460917949676514
10089763	53388302	0.5404478311538696
10089763	101637228	0.533950686454773
10089763	24752810	0.5231508016586304
10089763	14605557	0.5230599045753479
10092969	15958474	0.8360058665275574
10092969	11153672	0.8264687657356262
10092969	10787706	0.8099749684333801
10092969	5320475	0.8023661971092224
10092969	135403797	0.7859342694282532
10092969	96506	0.7753547430038452
10092969	86289522	0.7645861506462097
10092969	11964501	0.7628916501998901
10092969	44259875	0.7521817088127136
10092969	46887866	0.7489443421363831
10095180	25203835	0.930075466632843
10095180	70697739	0.90283203125
10095180	5280704	0.9019002914428711
10095180	86289341	0.9019002914428711
10095180	57330529	0.8982247710227966
10095180	51042404	0.891624391078949
10095180	52952636	0.8901965618133545
10095180	9960512	0.8894808292388916
10095180	131752667	0.887093186378479
10095180	12358430	0.8868244886398315
10098	161294	0.8588203191757202
10098	99474	0.6745021939277649
10098	65576	0.6697917580604553
10098	91453	0.665703535079956
10098	450510	0.6494999527931213
10098	71306335	0.6465508341789246
10098	52931416	0.6281390190124512
10098	11797567	0.6245789527893066
10098	101465	0.6245514154434204
10098	71306358	0.6237695217132568
10100	5284516	0.8328427672386169
10100	120737	0.806922435760498
10100	61119	0.7893368601799011
10100	4095	0.7505292296409607
10100	643985	0.7499140501022339
10100	39371	0.7493119239807129
10100	6471	0.6706173419952393
10100	6475	0.6328022480010986
10100	3162	0.631452739238739
10100	36442	0.6193075776100159
101008731	12004204	0.633534848690033
101008731	10021147	0.6209290623664856
101008731	146170923	0.6062289476394653
101008731	15519	0.6013363599777222
101008731	86289595	0.6004070043563843
101008731	5281847	0.5826493501663208
101008731	10054253	0.5763003826141357
101008731	145944420	0.5707292556762695
101008731	70678750	0.5525946021080017
101008731	52937279	0.542110025882721
10101	61583	0.8041703701019287
10101	120737	0.7134587168693542
10101	4058	0.7129234671592712
10101	25271810	0.7129234671592712
10101	6471	0.7012046575546265
10101	5284516	0.6739317178726196
10101	61119	0.6436291933059692
10101	5359390	0.6353371143341064
10101	5284603	0.5991268754005432
10101	53266	0.5720270872116089
10101210	10078587	0.9388188719749451
10101210	44423068	0.919866144657135
10101210	24721558	0.9191835522651672
10101210	9896928	0.9174814224243164
10101210	9986341	0.9126337766647339
10101210	10372074	0.907880425453186
10101210	10795385	0.9068511128425598
10101210	11671819	0.905364453792572
10101210	21626352	0.9029256701469421
10101210	441928	0.9023866653442383
101024995	16061189	0.9886270761489868
101024995	11757703	0.9825538992881775
101024995	16061233	0.9761052131652832
101024995	70678559	0.974485456943512
101024995	11226631	0.9740985631942749
101024995	14730337	0.9681234359741211
101024995	5281253	0.967073917388916
101024995	16061239	0.9641966223716736
101024995	23426325	0.9594796895980835
101024995	44224033	0.9568523168563843
10103058	70680314	0.9976084232330322
10103058	71297543	0.9968898296356201
10103058	70679239	0.996166467666626
10103058	70680337	0.9960963726043701
10103058	70679254	0.995965301990509
10103058	71297894	0.994715690612793
10103058	91846513	0.9928063154220581
10103058	91828242	0.9918419122695923
10103058	91825692	0.9910008907318115
10103058	70680339	0.9900423288345337
10103306	5460863	0.8311096429824829
10103306	43	0.8101601004600525
10103306	10972	0.7965403199195862
10103306	123913	0.7811978459358215
10103306	5188693	0.7768657207489014
10103306	6992096	0.7668818235397339
10103306	30536	0.7662413120269775
10103306	5460039	0.763001561164856
10103306	123608	0.7606401443481445
10103306	443992	0.7588064670562744
10103438	89915	0.730847954750061
10103438	69600	0.6931867003440857
10103438	10722	0.6801045536994934
10103438	126	0.6671831607818604
10103438	348137	0.6568623185157776
10103438	443195	0.6507147550582886
10103438	14775	0.6447336077690125
10103438	25199610	0.6445844173431396
10103438	14778	0.6422449350357056
10103438	14827	0.6417657732963562
101037910	131704317	0.8887110948562622
101037910	102505334	0.8638990521430969
101037910	126456119	0.8449445962905884
101037910	132472905	0.7590211629867554
101037910	16132253	0.6331232190132141
101037910	11671902	0.6064555644989014
101037910	86289588	0.6007298827171326
101037910	23657850	0.6001854538917542
101037910	86289585	0.5990613698959351
101037910	9833984	0.5987182259559631
101039148	94715	0.8554297089576721
101039148	44512558	0.8532876968383789
101039148	91862198	0.8514047861099243
101039148	439559	0.8502341508865356
101039148	45052211	0.8426423668861389
101039148	6036	0.8415844440460205
101039148	66370	0.8412140607833862
101039148	45480598	0.8401442766189575
101039148	91856335	0.8401058316230774
101039148	440041	0.8394381999969482
101058964	129011026	0.9226575493812561
101058964	131751462	0.9226575493812561
101058964	53481052	0.90605229139328
101058964	134812527	0.9025816917419434
101058964	91972298	0.9002749919891357
101058964	52931123	0.8980666399002075
101058964	91666423	0.8938581943511963
101058964	86290099	0.8876453042030334
101058964	11765141	0.8872234225273132
101058964	92136181	0.8863173127174377
10111431	4632	0.4818098545074463
10111431	8569	0.4815763831138611
10111431	10864	0.4354778826236725
10111431	23235	0.4290215075016022
10111431	20636	0.4281277060508728
10111431	61015	0.4258958697319031
10111431	2978	0.4154793620109558
10111431	520454	0.4126386046409607
10111431	17835	0.41232648491859436
10111431	7700	0.4081766903400421
101124567	122857	0.9650086760520935
101124567	92156	0.9475048780441284
101124567	73170	0.9370951056480408
101124567	9846221	0.9199939966201782
101124567	50900145	0.9189437627792358
101124567	14105790	0.9162126779556274
101124567	92155	0.9140032529830933
101124567	21594125	0.9107322096824646
101124567	9846222	0.9034417867660522
101124567	70678909	0.9012327790260315
101140117	123131565	0.9560449123382568
101140117	22266650	0.859785258769989
101140117	25010768	0.841396152973175
101140117	5460889	0.8258583545684814
101140117	6137	0.8170046210289001
101140117	6992087	0.8170046210289001
101140117	15556483	0.8170046210289001
101140117	122706144	0.7452906966209412
101140117	25203803	0.744483470916748
101140117	6950514	0.7432220578193665
101163123	45480536	0.5896011590957642
101163123	86289963	0.5827997922897339
101163123	441884	0.5794230103492737
101163123	42639970	0.5676560401916504
101163123	443335	0.5651332139968872
101163123	16216517	0.5642471313476562
101163123	156613058	0.5640416145324707
101163123	71728340	0.5515971183776855
101163123	46783814	0.5508037805557251
101163123	51346169	0.5503740310668945
101164969	65359	0.85541832447052
101164969	122391323	0.8332178592681885
101164969	189122	0.823783278465271
101164969	108069	0.8212407231330872
101164969	46878477	0.7977828979492188
101164969	91819877	0.7970739006996155
101164969	97536	0.7878507971763611
101164969	104858	0.7770152688026428
101164969	6857718	0.7770152688026428
101164969	448816	0.7595576643943787
101193641	122391242	0.9968270063400269
101193641	72193664	0.8900086283683777
101193641	102158614	0.874480128288269
101193641	5280704	0.8229739665985107
101193641	86289341	0.8229739665985107
101193641	86289304	0.8198087215423584
101193641	10841200	0.7949456572532654
101193641	5490298	0.7940197587013245
101193641	11664505	0.7885711789131165
101193641	5280803	0.7869307994842529
10125075	8747	0.7536124587059021
10125075	154342	0.7517280578613281
10125075	12073	0.7450883984565735
10125075	8496	0.7420851588249207
10125075	11407	0.7373863458633423
10125075	154269	0.7367554306983948
10125075	19266	0.7347497344017029
10125075	6918889	0.7347497344017029
10125075	25945	0.7313839197158813
10125075	7418	0.730278491973877
101253	5494827	0.7044718861579895
101253	44257375	0.5817153453826904
101253	5357331	0.5672082304954529
101253	13834106	0.5508421659469604
101253	183466	0.5470734238624573
101253	21586648	0.5413624048233032
101253	185310	0.5397174954414368
101253	69751	0.5224140882492065
101253	155381	0.5196176767349243
101253	68077	0.5141415596008301
101259434	10101210	0.85072261095047
101259434	10795385	0.8400917053222656
101259434	441928	0.8387221097946167
101259434	44423068	0.8369374871253967
101259434	42608312	0.8267871737480164
101259434	129011060	0.8116931915283203
101259434	9986341	0.8099110126495361
101259434	24721558	0.8079293966293335
101259434	167927	0.8069865703582764
101259434	44584555	0.8020879626274109
101260859	138394051	0.8224247694015503
101260859	122390596	0.6535214185714722
101260859	17755248	0.5563037991523743
101260859	11954021	0.5247630476951599
101260859	56678990	0.5241290926933289
101260859	68873	0.5125887393951416
101260859	50901033	0.5026938319206238
101260859	64715	0.4947320222854614
101260859	92267	0.49326515197753906
101260859	12303031	0.4931931793689728
